Step 23/300: V_g=-0.141137: 14 iterations, reldev=0.27003, converged!
Step 24/300: V_g=-0.138462: 13 iterations, reldev=0.922682, converged!
Step 25/300: V_g=-0.135786: 14 iterations, reldev=0.182806, converged!
Step 26/300: V_g=-0.13311: 13 iterations, reldev=0.857453, converged!
Step 27/300: V_g=-0.130435: 14 iterations, reldev=0.316148, converged!
Step 28/300: V_g=-0.127759: 14 iterations, reldev=0.233924, converged!
Step 29/300: V_g=-0.125084: 13 iterations, reldev=0.665613, converged!
Step 30/300: V_g=-0.122408: 14 iterations, reldev=0.167941, converged!
Step 31/300: V_g=-0.119732: 14 iterations, reldev=0.329206, converged!
Step 32/300: V_g=-0.117057: 13 iterations, reldev=0.865704, converged!
Step 33/300: V_g=-0.114381: 14 iterations, reldev=0.266871, converged!
Step 34/300: V_g=-0.111706: 14 iterations, reldev=0.347952, converged!
Step 35/300: V_g=-0.10903: 14 iterations, reldev=0.393407, converged!
Step 36/300: V_g=-0.106355: 13 iterations, reldev=0.794749, converged!
Step 37/300: V_g=-0.103679: 14 iterations, reldev=0.270842, converged!
Step 38/300: V_g=-0.101003: 14 iterations, reldev=0.158865, converged!
Step 39/300: V_g=-0.0983278: 14 iterations, reldev=0.296805, converged!
Step 40/300: V_g=-0.0956522: 13 iterations, reldev=0.748779, converged!
Step 41/300: V_g=-0.0929766: 14 iterations, reldev=0.233574, converged!
Step 42/300: V_g=-0.090301: 14 iterations, reldev=0.196354, converged!
Step 43/300: V_g=-0.0876254: 14 iterations, reldev=0.259521, converged!
Step 44/300: V_g=-0.0849498: 13 iterations, reldev=0.76131, converged!
Step 45/300: V_g=-0.0822742: 13 iterations, reldev=0.914088, converged!
Step 46/300: V_g=-0.0795987: 13 iterations, reldev=0.831596, converged!
Step 47/300: V_g=-0.0769231: 14 iterations, reldev=0.521595, converged!
Step 48/300: V_g=-0.0742475: 14 iterations, reldev=0.151395, converged!
Step 49/300: V_g=-0.0715719: 14 iterations, reldev=0.274426, converged!
Step 50/300: V_g=-0.0688963: 14 iterations, reldev=0.301945, converged!
Step 51/300: V_g=-0.0662207: 14 iterations, reldev=0.251583, converged!
Step 52/300: V_g=-0.0635452: 14 iterations, reldev=0.146146, converged!
Step 53/300: V_g=-0.0608696: 14 iterations, reldev=0.188471, converged!
Step 54/300: V_g=-0.058194: 14 iterations, reldev=0.219583, converged!
Step 55/300: V_g=-0.0555184: 13 iterations, reldev=0.964214, converged!
Step 56/300: V_g=-0.0528428: 13 iterations, reldev=0.610181, converged!
Step 57/300: V_g=-0.0501672: 14 iterations, reldev=0.344638, converged!
Step 58/300: V_g=-0.0474916: 13 iterations, reldev=0.97044, converged!
Step 59/300: V_g=-0.0448161: 14 iterations, reldev=0.166317, converged!
Step 60/300: V_g=-0.0421405: 13 iterations, reldev=0.833028, converged!
Step 61/300: V_g=-0.0394649: 14 iterations, reldev=0.233063, converged!
Step 62/300: V_g=-0.0367893: 13 iterations, reldev=0.920749, converged!
Step 63/300: V_g=-0.0341137: 13 iterations, reldev=0.771124, converged!
Step 64/300: V_g=-0.0314381: 13 iterations, reldev=0.833318, converged!
Step 65/300: V_g=-0.0287625: 13 iterations, reldev=0.939046, converged!
Step 66/300: V_g=-0.026087: 13 iterations, reldev=0.859211, converged!
Step 67/300: V_g=-0.0234114: 14 iterations, reldev=0.185231, converged!
Step 68/300: V_g=-0.0207358: 13 iterations, reldev=0.88126, converged!
Step 69/300: V_g=-0.0180602: 15 iterations, reldev=0.435431, converged!
Step 70/300: V_g=-0.0153846: 15 iterations, reldev=0.304186, converged!
Step 71/300: V_g=-0.012709: 14 iterations, reldev=0.260286, converged!
Step 72/300: V_g=-0.0100334: 13 iterations, reldev=0.796694, converged!
Step 73/300: V_g=-0.00735786: 13 iterations, reldev=0.892634, converged!
Step 74/300: V_g=-0.00468227: 14 iterations, reldev=0.142219, converged!
Step 75/300: V_g=-0.00200669: 13 iterations, reldev=0.971828, converged!
Step 76/300: V_g=0.000668896: 13 iterations, reldev=0.668927, converged!
Step 77/300: V_g=0.00334448: 13 iterations, reldev=0.785951, converged!
Step 78/300: V_g=0.00602007: 13 iterations, reldev=0.78401, converged!
Step 79/300: V_g=0.00869565: 13 iterations, reldev=0.862691, converged!
Step 80/300: V_g=0.0113712: 13 iterations, reldev=0.681539, converged!
Step 81/300: V_g=0.0140468: 13 iterations, reldev=0.835736, converged!
Step 82/300: V_g=0.0167224: 13 iterations, reldev=0.955268, converged!
Step 83/300: V_g=0.019398: 14 iterations, reldev=0.375006, converged!
Step 84/300: V_g=0.0220736: 13 iterations, reldev=0.782291, converged!
Step 85/300: V_g=0.0247492: 13 iterations, reldev=0.960026, converged!
Step 86/300: V_g=0.0274247: 13 iterations, reldev=0.729842, converged!
Step 87/300: V_g=0.0301003: 13 iterations, reldev=0.830503, converged!
Step 88/300: V_g=0.0327759: 13 iterations, reldev=0.840052, converged!
Step 89/300: V_g=0.0354515: 13 iterations, reldev=0.864325, converged!
Step 90/300: V_g=0.0381271: 13 iterations, reldev=0.678367, converged!
Step 91/300: V_g=0.0408027: 13 iterations, reldev=0.843435, converged!
Step 92/300: V_g=0.0434783: 13 iterations, reldev=0.853981, converged!
Step 93/300: V_g=0.0461538: 13 iterations, reldev=0.974505, converged!
Step 94/300: V_g=0.0488294: 13 iterations, reldev=0.918909, converged!
Step 95/300: V_g=0.051505: 13 iterations, reldev=0.791363, converged!
Step 96/300: V_g=0.0541806: 13 iterations, reldev=0.840616, converged!
Step 97/300: V_g=0.0568562: 13 iterations, reldev=0.86373, converged!
Step 98/300: V_g=0.0595318: 13 iterations, reldev=0.659979, converged!
Step 99/300: V_g=0.0622074: 14 iterations, reldev=0.243443, converged!
Step 100/300: V_g=0.0648829: 13 iterations, reldev=0.832829, converged!
Step 101/300: V_g=0.0675585: 13 iterations, reldev=0.759806, converged!
Step 102/300: V_g=0.0702341: 13 iterations, reldev=0.79448, converged!
Step 103/300: V_g=0.0729097: 13 iterations, reldev=0.746853, converged!
Step 104/300: V_g=0.0755853: 13 iterations, reldev=0.858584, converged!
Step 105/300: V_g=0.0782609: 13 iterations, reldev=0.876476, converged!
Step 106/300: V_g=0.0809365: 14 iterations, reldev=0.291733, converged!
Step 107/300: V_g=0.083612: 14 iterations, reldev=0.184675, converged!
Step 108/300: V_g=0.0862876: 13 iterations, reldev=0.686752, converged!
Step 109/300: V_g=0.0889632: 13 iterations, reldev=0.806622, converged!
Step 110/300: V_g=0.0916388: 13 iterations, reldev=0.847895, converged!
Step 111/300: V_g=0.0943144: 13 iterations, reldev=0.79753, converged!
Step 112/300: V_g=0.09699: 13 iterations, reldev=0.778191, converged!
Step 113/300: V_g=0.0996656: 13 iterations, reldev=0.838646, converged!
Step 114/300: V_g=0.102341: 13 iterations, reldev=0.825726, converged!
Step 115/300: V_g=0.105017: 13 iterations, reldev=0.796253, converged!
Step 116/300: V_g=0.107692: 13 iterations, reldev=0.81208, converged!
Step 117/300: V_g=0.110368: 13 iterations, reldev=0.795324, converged!
Step 118/300: V_g=0.113043: 13 iterations, reldev=0.832578, converged!
Step 119/300: V_g=0.115719: 13 iterations, reldev=0.846234, converged!
Step 120/300: V_g=0.118395: 13 iterations, reldev=0.849084, converged!
Step 121/300: V_g=0.12107: 13 iterations, reldev=0.833462, converged!
Step 122/300: V_g=0.123746: 13 iterations, reldev=0.78808, converged!
Step 123/300: V_g=0.126421: 13 iterations, reldev=0.77001, converged!
Step 124/300: V_g=0.129097: 13 iterations, reldev=0.756342, converged!
Step 125/300: V_g=0.131773: 13 iterations, reldev=0.886322, converged!
Step 126/300: V_g=0.134448: 13 iterations, reldev=0.75634, converged!
Step 127/300: V_g=0.137124: 13 iterations, reldev=0.764088, converged!
Step 128/300: V_g=0.139799: 13 iterations, reldev=0.837207, converged!
Step 129/300: V_g=0.142475: 13 iterations, reldev=0.749766, converged!
Step 130/300: V_g=0.145151: 13 iterations, reldev=0.737057, converged!
Step 131/300: V_g=0.147826: 13 iterations, reldev=0.713739, converged!
Step 132/300: V_g=0.150502: 13 iterations, reldev=0.750178, converged!
Step 133/300: V_g=0.153177: 13 iterations, reldev=0.720575, converged!
Step 134/300: V_g=0.155853: 13 iterations, reldev=0.708495, converged!
Step 135/300: V_g=0.158528: 13 iterations, reldev=0.71329, converged!
Step 136/300: V_g=0.161204: 13 iterations, reldev=0.693601, converged!
Step 137/300: V_g=0.16388: 13 iterations, reldev=0.672383, converged!
Step 138/300: V_g=0.166555: 13 iterations, reldev=0.668546, converged!
Step 139/300: V_g=0.169231: 13 iterations, reldev=0.658258, converged!
Step 140/300: V_g=0.171906: 13 iterations, reldev=0.656421, converged!
Step 141/300: V_g=0.174582: 13 iterations, reldev=0.63913, converged!
Step 142/300: V_g=0.177258: 13 iterations, reldev=0.652887, converged!
Step 143/300: V_g=0.179933: 13 iterations, reldev=0.657849, converged!
Step 144/300: V_g=0.182609: 13 iterations, reldev=0.685777, converged!
Step 145/300: V_g=0.185284: 13 iterations, reldev=0.76249, converged!
Step 146/300: V_g=0.18796: 13 iterations, reldev=0.743523, converged!
Step 147/300: V_g=0.190635: 13 iterations, reldev=0.729083, converged!
Step 148/300: V_g=0.193311: 13 iterations, reldev=0.69337, converged!
Step 149/300: V_g=0.195987: 13 iterations, reldev=0.661958, converged!
Step 150/300: V_g=0.198662: 13 iterations, reldev=0.678325, converged!
Step 151/300: V_g=0.201338: 13 iterations, reldev=0.69505, converged!
Step 152/300: V_g=0.204013: 13 iterations, reldev=0.575571, converged!
Step 153/300: V_g=0.206689: 13 iterations, reldev=0.599024, converged!
Step 154/300: V_g=0.209365: 13 iterations, reldev=0.657886, converged!
Step 155/300: V_g=0.21204: 13 iterations, reldev=0.950235, converged!
Step 156/300: V_g=0.214716: 13 iterations, reldev=0.702841, converged!
Step 157/300: V_g=0.217391: 13 iterations, reldev=0.694366, converged!
Step 158/300: V_g=0.220067: 13 iterations, reldev=0.745306, converged!
Step 159/300: V_g=0.222742: 13 iterations, reldev=0.618024, converged!
Step 160/300: V_g=0.225418: 13 iterations, reldev=0.751641, converged!
Step 161/300: V_g=0.228094: 13 iterations, reldev=0.627548, converged!
Step 162/300: V_g=0.230769: 13 iterations, reldev=0.614286, converged!
Step 163/300: V_g=0.233445: 13 iterations, reldev=0.62292, converged!
Step 164/300: V_g=0.23612: 13 iterations, reldev=0.688203, converged!
Step 165/300: V_g=0.238796: 13 iterations, reldev=0.632076, converged!
Step 166/300: V_g=0.241472: 13 iterations, reldev=0.687937, converged!
Step 167/300: V_g=0.244147: 13 iterations, reldev=0.695489, converged!
Step 168/300: V_g=0.246823: 13 iterations, reldev=0.729106, converged!
Step 169/300: V_g=0.249498: 13 iterations, reldev=0.718694, converged!
Step 170/300: V_g=0.252174: 13 iterations, reldev=0.706431, converged!
Step 171/300: V_g=0.254849: 13 iterations, reldev=0.723906, converged!
Step 172/300: V_g=0.257525: 13 iterations, reldev=0.878553, converged!
Step 173/300: V_g=0.260201: 13 iterations, reldev=0.633257, converged!
Step 174/300: V_g=0.262876: 13 iterations, reldev=0.67348, converged!
Step 175/300: V_g=0.265552: 13 iterations, reldev=0.687919, converged!
Step 176/300: V_g=0.268227: 13 iterations, reldev=0.587974, converged!
Step 177/300: V_g=0.270903: 13 iterations, reldev=0.734435, converged!
Step 178/300: V_g=0.273579: 13 iterations, reldev=0.709881, converged!
Step 179/300: V_g=0.276254: 13 iterations, reldev=0.703153, converged!
Step 180/300: V_g=0.27893: 13 iterations, reldev=0.786084, converged!
Step 181/300: V_g=0.281605: 13 iterations, reldev=0.739838, converged!
Step 182/300: V_g=0.284281: 13 iterations, reldev=0.772909, converged!
Step 183/300: V_g=0.286957: 13 iterations, reldev=0.734514, converged!
Step 184/300: V_g=0.289632: 13 iterations, reldev=0.733452, converged!
Step 185/300: V_g=0.292308: 13 iterations, reldev=0.671333, converged!
Step 186/300: V_g=0.294983: 13 iterations, reldev=0.94331, converged!
Step 187/300: V_g=0.297659: 13 iterations, reldev=0.696136, converged!
Step 188/300: V_g=0.300334: 13 iterations, reldev=0.697245, converged!
Step 189/300: V_g=0.30301: 13 iterations, reldev=0.701046, converged!
Step 190/300: V_g=0.305686: 13 iterations, reldev=0.707438, converged!
Step 191/300: V_g=0.308361: 13 iterations, reldev=0.744118, converged!
Step 192/300: V_g=0.311037: 13 iterations, reldev=0.739845, converged!
Step 193/300: V_g=0.313712: 13 iterations, reldev=0.981802, converged!
Step 194/300: V_g=0.316388: 13 iterations, reldev=0.740985, converged!
Step 195/300: V_g=0.319064: 13 iterations, reldev=0.74841, converged!
Step 196/300: V_g=0.321739: 13 iterations, reldev=0.761125, converged!
Step 197/300: V_g=0.324415: 13 iterations, reldev=0.722022, converged!
Step 198/300: V_g=0.32709: 13 iterations, reldev=0.747635, converged!
Step 199/300: V_g=0.329766: 13 iterations, reldev=0.707269, converged!
Step 200/300: V_g=0.332441: 13 iterations, reldev=0.795633, converged!
Step 201/300: V_g=0.335117: 13 iterations, reldev=0.755856, converged!
Step 202/300: V_g=0.337793: 13 iterations, reldev=0.747601, converged!
Step 203/300: V_g=0.340468: 13 iterations, reldev=0.763727, converged!
Step 204/300: V_g=0.343144: 13 iterations, reldev=0.771323, converged!
Step 205/300: V_g=0.345819: 13 iterations, reldev=0.774594, converged!
Step 206/300: V_g=0.348495: 13 iterations, reldev=0.791788, converged!
Step 207/300: V_g=0.351171: 13 iterations, reldev=0.805113, converged!
Step 208/300: V_g=0.353846: 13 iterations, reldev=0.783645, converged!
Step 209/300: V_g=0.356522: 13 iterations, reldev=0.739426, converged!
Step 210/300: V_g=0.359197: 13 iterations, reldev=0.779477, converged!
Step 211/300: V_g=0.361873: 13 iterations, reldev=0.816253, converged!
Step 212/300: V_g=0.364548: 13 iterations, reldev=0.755241, converged!
Step 213/300: V_g=0.367224: 13 iterations, reldev=0.702072, converged!
Step 214/300: V_g=0.3699: 13 iterations, reldev=0.773466, converged!
Step 215/300: V_g=0.372575: 13 iterations, reldev=0.791528, converged!
Step 216/300: V_g=0.375251: 13 iterations, reldev=0.812616, converged!
Step 217/300: V_g=0.377926: 13 iterations, reldev=0.797427, converged!
Step 218/300: V_g=0.380602: 13 iterations, reldev=0.726706, converged!
Step 219/300: V_g=0.383278: 13 iterations, reldev=0.809337, converged!
Step 220/300: V_g=0.385953: 13 iterations, reldev=0.716826, converged!
Step 221/300: V_g=0.388629: 13 iterations, reldev=0.773694, converged!
Step 222/300: V_g=0.391304: 13 iterations, reldev=0.839569, converged!
Step 223/300: V_g=0.39398: 13 iterations, reldev=0.805524, converged!
Step 224/300: V_g=0.396656: 13 iterations, reldev=0.78509, converged!
Step 225/300: V_g=0.399331: 13 iterations, reldev=0.527622, converged!
Step 226/300: V_g=0.402007: 13 iterations, reldev=0.749023, converged!
Step 227/300: V_g=0.404682: 13 iterations, reldev=0.709111, converged!
Step 228/300: V_g=0.407358: 13 iterations, reldev=0.677366, converged!
Step 229/300: V_g=0.410033: 13 iterations, reldev=0.781143, converged!
Step 230/300: V_g=0.412709: 13 iterations, reldev=0.642206, converged!
Step 231/300: V_g=0.415385: 13 iterations, reldev=0.539517, converged!
Step 232/300: V_g=0.41806: 13 iterations, reldev=0.739993, converged!
Step 233/300: V_g=0.420736: 13 iterations, reldev=0.730028, converged!
Step 234/300: V_g=0.423411: 14 iterations, reldev=0.193182, converged!
Step 235/300: V_g=0.426087: 13 iterations, reldev=0.850904, converged!
Step 236/300: V_g=0.428763: 13 iterations, reldev=0.88751, converged!
Step 237/300: V_g=0.431438: 13 iterations, reldev=0.717483, converged!
Step 238/300: V_g=0.434114: 13 iterations, reldev=0.457178, converged!
Step 239/300: V_g=0.436789: 51 iterations, reldev=8.9624, DIVERGED!!!
51 iterations, reldev=132.284, DIVERGED!!!
Step 240/300: V_g=0.439465: 13 iterations, reldev=0.660468, converged!
Step 241/300: V_g=0.44214: 13 iterations, reldev=0.846019, converged!
Step 242/300: V_g=0.444816: 13 iterations, reldev=0.747206, converged!
Step 243/300: V_g=0.447492: 13 iterations, reldev=0.809656, converged!
Step 244/300: V_g=0.450167: 15 iterations, reldev=0.439431, converged!
Step 245/300: V_g=0.452843: 13 iterations, reldev=0.752035, converged!
Step 246/300: V_g=0.455518: 13 iterations, reldev=0.63939, converged!
Step 247/300: V_g=0.458194: 13 iterations, reldev=0.737331, converged!
Step 248/300: V_g=0.46087: 13 iterations, reldev=0.615726, converged!
Step 249/300: V_g=0.463545: 13 iterations, reldev=0.734345, converged!
Step 250/300: V_g=0.466221: 14 iterations, reldev=0.220283, converged!
Step 251/300: V_g=0.468896: 13 iterations, reldev=0.616642, converged!
Step 252/300: V_g=0.471572: 13 iterations, reldev=0.802727, converged!
Step 253/300: V_g=0.474247: 13 iterations, reldev=0.735549, converged!
Step 254/300: V_g=0.476923: 13 iterations, reldev=0.73379, converged!
Step 255/300: V_g=0.479599: 15 iterations, reldev=0.293977, converged!
Step 256/300: V_g=0.482274: 13 iterations, reldev=0.521516, converged!
Step 257/300: V_g=0.48495: 13 iterations, reldev=0.714138, converged!
Step 258/300: V_g=0.487625: 13 iterations, reldev=0.853878, converged!
Step 259/300: V_g=0.490301: 14 iterations, reldev=0.268156, converged!
Step 260/300: V_g=0.492977: 13 iterations, reldev=0.9624, converged!
Step 261/300: V_g=0.495652: 13 iterations, reldev=0.827854, converged!
Step 262/300: V_g=0.498328: 13 iterations, reldev=0.875655, converged!
Step 263/300: V_g=0.501003: 13 iterations, reldev=0.761961, converged!
Step 264/300: V_g=0.503679: 51 iterations, reldev=67.6622, DIVERGED!!!
51 iterations, reldev=81.9471, DIVERGED!!!
Step 265/300: V_g=0.506355: 13 iterations, reldev=0.76187, converged!
Step 266/300: V_g=0.50903: 13 iterations, reldev=0.642552, converged!
Step 267/300: V_g=0.511706: 13 iterations, reldev=0.676521, converged!
Step 268/300: V_g=0.514381: 13 iterations, reldev=0.867689, converged!
Step 269/300: V_g=0.517057: 13 iterations, reldev=0.799693, converged!
Step 270/300: V_g=0.519732: 13 iterations, reldev=0.785795, converged!
Step 271/300: V_g=0.522408: 14 iterations, reldev=0.186346, converged!
Step 272/300: V_g=0.525084: 14 iterations, reldev=0.131447, converged!
Step 273/300: V_g=0.527759: 13 iterations, reldev=0.952305, converged!
Step 274/300: V_g=0.530435: 14 iterations, reldev=0.240555, converged!
Step 275/300: V_g=0.53311: 13 iterations, reldev=0.824223, converged!
Step 276/300: V_g=0.535786: 13 iterations, reldev=0.807894, converged!
Step 277/300: V_g=0.538462: 14 iterations, reldev=0.135212, converged!
Step 278/300: V_g=0.541137: 13 iterations, reldev=0.998428, converged!
Step 279/300: V_g=0.543813: 14 iterations, reldev=0.164203, converged!
Step 280/300: V_g=0.546488: 14 iterations, reldev=0.250776, converged!
Step 281/300: V_g=0.549164: 14 iterations, reldev=0.671667, converged!
Step 282/300: V_g=0.551839: 13 iterations, reldev=0.561305, converged!
Step 283/300: V_g=0.554515: 15 iterations, reldev=0.256406, converged!
Step 284/300: V_g=0.557191: 13 iterations, reldev=0.582053, converged!
Step 285/300: V_g=0.559866: 13 iterations, reldev=0.777776, converged!
Step 286/300: V_g=0.562542: 14 iterations, reldev=0.206241, converged!
Step 287/300: V_g=0.565217: 13 iterations, reldev=0.86689, converged!
Step 288/300: V_g=0.567893: 13 iterations, reldev=0.736869, converged!
Step 289/300: V_g=0.570569: 13 iterations, reldev=0.845121, converged!
Step 290/300: V_g=0.573244: 13 iterations, reldev=0.838521, converged!
Step 291/300: V_g=0.57592: 14 iterations, reldev=0.178848, converged!
Step 292/300: V_g=0.578595: 13 iterations, reldev=0.620122, converged!
Step 293/300: V_g=0.581271: 51 iterations, reldev=25.5626, DIVERGED!!!
51 iterations, reldev=26.725, DIVERGED!!!
Step 294/300: V_g=0.583946: 14 iterations, reldev=0.247998, converged!
Step 295/300: V_g=0.586622: 13 iterations, reldev=0.748178, converged!
Step 296/300: V_g=0.589298: 13 iterations, reldev=0.50243, converged!
Step 297/300: V_g=0.591973: 13 iterations, reldev=0.778114, converged!
Step 298/300: V_g=0.594649: 13 iterations, reldev=0.768019, converged!
Step 299/300: V_g=0.597324: 13 iterations, reldev=0.881086, converged!
Step 300/300: V_g=0.6: 13 iterations, reldev=0.874315, converged!
Step 1/300: V_g=-0.2: 14 iterations, reldev=0.503309, converged!
Step 2/300: V_g=-0.197324: 13 iterations, reldev=0.499372, converged!
Step 3/300: V_g=-0.194649: 13 iterations, reldev=0.554828, converged!
Step 4/300: V_g=-0.191973: 13 iterations, reldev=0.55439, converged!
Step 5/300: V_g=-0.189298: 13 iterations, reldev=0.997497, converged!
Step 6/300: V_g=-0.186622: 13 iterations, reldev=0.860247, converged!
Step 7/300: V_g=-0.183946: 14 iterations, reldev=0.235899, converged!
Step 8/300: V_g=-0.181271: 13 iterations, reldev=0.872243, converged!
Step 9/300: V_g=-0.178595: 13 iterations, reldev=0.737785, converged!
Step 10/300: V_g=-0.17592: 13 iterations, reldev=0.93006, converged!
Step 11/300: V_g=-0.173244: 13 iterations, reldev=0.903627, converged!
Step 12/300: V_g=-0.170569: 13 iterations, reldev=0.943308, converged!
Step 13/300: V_g=-0.167893: 14 iterations, reldev=0.256743, converged!
Step 14/300: V_g=-0.165217: 14 iterations, reldev=0.497171, converged!
Step 15/300: V_g=-0.162542: 14 iterations, reldev=0.211378, converged!
Step 16/300: V_g=-0.159866: 14 iterations, reldev=0.542266, converged!
Step 17/300: V_g=-0.157191: 14 iterations, reldev=0.207977, converged!
Step 18/300: V_g=-0.154515: 14 iterations, reldev=0.233598, converged!
Step 19/300: V_g=-0.151839: 13 iterations, reldev=0.681439, converged!
Step 20/300: V_g=-0.149164: 13 iterations, reldev=0.87117, converged!
Step 21/300: V_g=-0.146488: 13 iterations, reldev=0.661182, converged!
Step 22/300: V_g=-0.143813: 14 iterations, reldev=0.315815, converged!
Step 23/300: V_g=-0.141137: 13 iterations, reldev=0.714811, converged!
Step 24/300: V_g=-0.138462: 13 iterations, reldev=0.882002, converged!
Step 25/300: V_g=-0.135786: 14 iterations, reldev=0.33748, converged!
Step 26/300: V_g=-0.13311: 13 iterations, reldev=0.502119, converged!
Step 27/300: V_g=-0.130435: 14 iterations, reldev=0.25574, converged!
Step 28/300: V_g=-0.127759: 13 iterations, reldev=0.539088, converged!
Step 29/300: V_g=-0.125084: 13 iterations, reldev=0.849339, converged!
Step 30/300: V_g=-0.122408: 13 iterations, reldev=0.962065, converged!
Step 31/300: V_g=-0.119732: 14 iterations, reldev=0.266051, converged!
Step 32/300: V_g=-0.117057: 13 iterations, reldev=0.893115, converged!
Step 33/300: V_g=-0.114381: 13 iterations, reldev=0.929529, converged!
Step 34/300: V_g=-0.111706: 14 iterations, reldev=0.28466, converged!
Step 35/300: V_g=-0.10903: 13 iterations, reldev=0.598611, converged!
Step 36/300: V_g=-0.106355: 13 iterations, reldev=0.625214, converged!
Step 37/300: V_g=-0.103679: 13 iterations, reldev=0.842833, converged!
Step 38/300: V_g=-0.101003: 51 iterations, reldev=3077.93, DIVERGED!!!
51 iterations, reldev=316.089, DIVERGED!!!
Step 39/300: V_g=-0.0983278: 14 iterations, reldev=0.290865, converged!
Step 40/300: V_g=-0.0956522: 14 iterations, reldev=0.306443, converged!
Step 41/300: V_g=-0.0929766: 14 iterations, reldev=0.442172, converged!
Step 42/300: V_g=-0.090301: 14 iterations, reldev=0.226581, converged!
Step 43/300: V_g=-0.0876254: 14 iterations, reldev=0.228273, converged!
Step 44/300: V_g=-0.0849498: 13 iterations, reldev=0.89313, converged!
Step 45/300: V_g=-0.0822742: 13 iterations, reldev=0.874697, converged!
Step 46/300: V_g=-0.0795987: 13 iterations, reldev=0.769791, converged!
Step 47/300: V_g=-0.0769231: 14 iterations, reldev=0.3485, converged!
Step 48/300: V_g=-0.0742475: 14 iterations, reldev=0.280683, converged!
Step 49/300: V_g=-0.0715719: 14 iterations, reldev=0.21027, converged!
Step 50/300: V_g=-0.0688963: 14 iterations, reldev=0.229964, converged!
Step 51/300: V_g=-0.0662207: 16 iterations, reldev=0.120939, converged!
Step 52/300: V_g=-0.0635452: 13 iterations, reldev=0.691569, converged!
Step 53/300: V_g=-0.0608696: 14 iterations, reldev=0.270542, converged!
Step 54/300: V_g=-0.058194: 14 iterations, reldev=0.162262, converged!
Step 55/300: V_g=-0.0555184: 14 iterations, reldev=0.235542, converged!
Step 56/300: V_g=-0.0528428: 13 iterations, reldev=0.930196, converged!
Step 57/300: V_g=-0.0501672: 14 iterations, reldev=0.262732, converged!
Step 58/300: V_g=-0.0474916: 14 iterations, reldev=0.18459, converged!
Step 59/300: V_g=-0.0448161: 13 iterations, reldev=0.888758, converged!
Step 60/300: V_g=-0.0421405: 14 iterations, reldev=0.207197, converged!
Step 61/300: V_g=-0.0394649: 14 iterations, reldev=0.469626, converged!
Step 62/300: V_g=-0.0367893: 14 iterations, reldev=0.242223, converged!
Step 63/300: V_g=-0.0341137: 14 iterations, reldev=0.17779, converged!
Step 64/300: V_g=-0.0314381: 14 iterations, reldev=0.278206, converged!
Step 65/300: V_g=-0.0287625: 14 iterations, reldev=0.314484, converged!
Step 66/300: V_g=-0.026087: 15 iterations, reldev=0.182191, converged!
Step 67/300: V_g=-0.0234114: 13 iterations, reldev=0.890254, converged!
Step 68/300: V_g=-0.0207358: 13 iterations, reldev=0.883357, converged!
Step 69/300: V_g=-0.0180602: 13 iterations, reldev=0.855844, converged!
Step 70/300: V_g=-0.0153846: 13 iterations, reldev=0.913909, converged!
Step 71/300: V_g=-0.012709: 14 iterations, reldev=0.276525, converged!
Step 72/300: V_g=-0.0100334: 14 iterations, reldev=0.20569, converged!
Step 73/300: V_g=-0.00735786: 14 iterations, reldev=0.382917, converged!
Step 74/300: V_g=-0.00468227: 13 iterations, reldev=0.93522, converged!
Step 75/300: V_g=-0.00200669: 13 iterations, reldev=0.975882, converged!
Step 76/300: V_g=0.000668896: 13 iterations, reldev=0.928754, converged!
Step 77/300: V_g=0.00334448: 13 iterations, reldev=0.891682, converged!
Step 78/300: V_g=0.00602007: 13 iterations, reldev=0.766416, converged!
Step 79/300: V_g=0.00869565: 13 iterations, reldev=0.92698, converged!
Step 80/300: V_g=0.0113712: 14 iterations, reldev=0.243878, converged!
Step 81/300: V_g=0.0140468: 13 iterations, reldev=0.808672, converged!
Step 82/300: V_g=0.0167224: 13 iterations, reldev=0.662444, converged!
Step 83/300: V_g=0.019398: 14 iterations, reldev=0.345159, converged!
Step 84/300: V_g=0.0220736: 13 iterations, reldev=0.821254, converged!
Step 85/300: V_g=0.0247492: 13 iterations, reldev=0.641672, converged!
Step 86/300: V_g=0.0274247: 13 iterations, reldev=0.549705, converged!
Step 87/300: V_g=0.0301003: 13 iterations, reldev=0.835354, converged!
Step 88/300: V_g=0.0327759: 13 iterations, reldev=0.811713, converged!
Step 89/300: V_g=0.0354515: 13 iterations, reldev=0.660175, converged!
Step 90/300: V_g=0.0381271: 14 iterations, reldev=0.213189, converged!
Step 91/300: V_g=0.0408027: 14 iterations, reldev=0.176755, converged!
Step 92/300: V_g=0.0434783: 13 iterations, reldev=0.941404, converged!
Step 93/300: V_g=0.0461538: 13 iterations, reldev=0.543629, converged!
Step 94/300: V_g=0.0488294: 13 iterations, reldev=0.769873, converged!
Step 95/300: V_g=0.051505: 14 iterations, reldev=0.58028, converged!
Step 96/300: V_g=0.0541806: 13 iterations, reldev=0.893489, converged!
Step 97/300: V_g=0.0568562: 13 iterations, reldev=0.776373, converged!
Step 98/300: V_g=0.0595318: 13 iterations, reldev=0.811934, converged!
Step 99/300: V_g=0.0622074: 14 iterations, reldev=0.619391, converged!
Step 100/300: V_g=0.0648829: 13 iterations, reldev=0.745823, converged!
