Step 216/300: V_g=0.375251: 15 iterations, reldev=0.584485, converged!
Step 217/300: V_g=0.377926: 15 iterations, reldev=0.581503, converged!
Step 218/300: V_g=0.380602: 15 iterations, reldev=0.584133, converged!
Step 219/300: V_g=0.383278: 15 iterations, reldev=0.54793, converged!
Step 220/300: V_g=0.385953: 15 iterations, reldev=0.558565, converged!
Step 221/300: V_g=0.388629: 15 iterations, reldev=0.565258, converged!
Step 222/300: V_g=0.391304: 15 iterations, reldev=0.576939, converged!
Step 223/300: V_g=0.39398: 15 iterations, reldev=0.575842, converged!
Step 224/300: V_g=0.396656: 15 iterations, reldev=0.586252, converged!
Step 225/300: V_g=0.399331: 15 iterations, reldev=0.581379, converged!
Step 226/300: V_g=0.402007: 15 iterations, reldev=0.601858, converged!
Step 227/300: V_g=0.404682: 15 iterations, reldev=0.579128, converged!
Step 228/300: V_g=0.407358: 15 iterations, reldev=0.585714, converged!
Step 229/300: V_g=0.410033: 15 iterations, reldev=0.572819, converged!
Step 230/300: V_g=0.412709: 15 iterations, reldev=0.525739, converged!
Step 231/300: V_g=0.415385: 15 iterations, reldev=0.636997, converged!
Step 232/300: V_g=0.41806: 15 iterations, reldev=0.62423, converged!
Step 233/300: V_g=0.420736: 15 iterations, reldev=0.635016, converged!
Step 234/300: V_g=0.423411: 15 iterations, reldev=0.611131, converged!
Step 235/300: V_g=0.426087: 15 iterations, reldev=0.621809, converged!
Step 236/300: V_g=0.428763: 15 iterations, reldev=0.617354, converged!
Step 237/300: V_g=0.431438: 15 iterations, reldev=0.57297, converged!
Step 238/300: V_g=0.434114: 15 iterations, reldev=0.575885, converged!
Step 239/300: V_g=0.436789: 15 iterations, reldev=0.654238, converged!
Step 240/300: V_g=0.439465: 15 iterations, reldev=0.657635, converged!
Step 241/300: V_g=0.44214: 15 iterations, reldev=0.659226, converged!
Step 242/300: V_g=0.444816: 15 iterations, reldev=0.605458, converged!
Step 243/300: V_g=0.447492: 15 iterations, reldev=0.638313, converged!
Step 244/300: V_g=0.450167: 15 iterations, reldev=0.594413, converged!
Step 245/300: V_g=0.452843: 15 iterations, reldev=0.539298, converged!
Step 246/300: V_g=0.455518: 15 iterations, reldev=0.623026, converged!
Step 247/300: V_g=0.458194: 15 iterations, reldev=0.664111, converged!
Step 248/300: V_g=0.46087: 15 iterations, reldev=0.543622, converged!
Step 249/300: V_g=0.463545: 15 iterations, reldev=0.58048, converged!
Step 250/300: V_g=0.466221: 15 iterations, reldev=0.689776, converged!
Step 251/300: V_g=0.468896: 15 iterations, reldev=0.491476, converged!
Step 252/300: V_g=0.471572: 15 iterations, reldev=0.575882, converged!
Step 253/300: V_g=0.474247: 15 iterations, reldev=0.626752, converged!
Step 254/300: V_g=0.476923: 15 iterations, reldev=0.593473, converged!
Step 255/300: V_g=0.479599: 15 iterations, reldev=0.531657, converged!
Step 256/300: V_g=0.482274: 15 iterations, reldev=0.569628, converged!
Step 257/300: V_g=0.48495: 15 iterations, reldev=0.730686, converged!
Step 258/300: V_g=0.487625: 15 iterations, reldev=0.587621, converged!
Step 259/300: V_g=0.490301: 15 iterations, reldev=0.320059, converged!
Step 260/300: V_g=0.492977: 15 iterations, reldev=0.51651, converged!
Step 261/300: V_g=0.495652: 15 iterations, reldev=0.632919, converged!
Step 262/300: V_g=0.498328: 15 iterations, reldev=0.509795, converged!
Step 263/300: V_g=0.501003: 15 iterations, reldev=0.467607, converged!
Step 264/300: V_g=0.503679: 16 iterations, reldev=0.153343, converged!
Step 265/300: V_g=0.506355: 15 iterations, reldev=0.646808, converged!
Step 266/300: V_g=0.50903: 15 iterations, reldev=0.489965, converged!
Step 267/300: V_g=0.511706: 15 iterations, reldev=0.449279, converged!
Step 268/300: V_g=0.514381: 15 iterations, reldev=0.603485, converged!
Step 269/300: V_g=0.517057: 15 iterations, reldev=0.542987, converged!
Step 270/300: V_g=0.519732: 15 iterations, reldev=0.547911, converged!
Step 271/300: V_g=0.522408: 15 iterations, reldev=0.619341, converged!
Step 272/300: V_g=0.525084: 15 iterations, reldev=0.781926, converged!
Step 273/300: V_g=0.527759: 15 iterations, reldev=0.515396, converged!
Step 274/300: V_g=0.530435: 15 iterations, reldev=0.574912, converged!
Step 275/300: V_g=0.53311: 15 iterations, reldev=0.562363, converged!
Step 276/300: V_g=0.535786: 15 iterations, reldev=0.55307, converged!
Step 277/300: V_g=0.538462: 15 iterations, reldev=0.499841, converged!
Step 278/300: V_g=0.541137: 15 iterations, reldev=0.498998, converged!
Step 279/300: V_g=0.543813: 15 iterations, reldev=0.476351, converged!
Step 280/300: V_g=0.546488: 15 iterations, reldev=0.577581, converged!
Step 281/300: V_g=0.549164: 15 iterations, reldev=0.429513, converged!
Step 282/300: V_g=0.551839: 15 iterations, reldev=0.503025, converged!
Step 283/300: V_g=0.554515: 15 iterations, reldev=0.448541, converged!
Step 284/300: V_g=0.557191: 15 iterations, reldev=0.577894, converged!
Step 285/300: V_g=0.559866: 15 iterations, reldev=0.431623, converged!
Step 286/300: V_g=0.562542: 16 iterations, reldev=0.364297, converged!
Step 287/300: V_g=0.565217: 15 iterations, reldev=0.424549, converged!
Step 288/300: V_g=0.567893: 15 iterations, reldev=0.313632, converged!
Step 289/300: V_g=0.570569: 15 iterations, reldev=0.495179, converged!
Step 290/300: V_g=0.573244: 15 iterations, reldev=0.448712, converged!
Step 291/300: V_g=0.57592: 15 iterations, reldev=0.412197, converged!
Step 292/300: V_g=0.578595: 15 iterations, reldev=0.390449, converged!
Step 293/300: V_g=0.581271: 15 iterations, reldev=0.419077, converged!
Step 294/300: V_g=0.583946: 15 iterations, reldev=0.49312, converged!
Step 295/300: V_g=0.586622: 15 iterations, reldev=0.451663, converged!
Step 296/300: V_g=0.589298: 15 iterations, reldev=0.448035, converged!
Step 297/300: V_g=0.591973: 15 iterations, reldev=0.467752, converged!
Step 298/300: V_g=0.594649: 15 iterations, reldev=0.48205, converged!
Step 299/300: V_g=0.597324: 15 iterations, reldev=0.490964, converged!
Step 300/300: V_g=0.6: 15 iterations, reldev=0.477815, converged!
Step 1/300: V_g=-0.2: 29 iterations, reldev=25.6701, DIVERGED!!!
Step 2/300: V_g=-0.197324: 29 iterations, reldev=2.67043, DIVERGED!!!
Step 3/300: V_g=-0.194649: 29 iterations, reldev=9.17424, DIVERGED!!!
Step 4/300: V_g=-0.191973: 29 iterations, reldev=16.0165, DIVERGED!!!
Step 5/300: V_g=-0.189298: 29 iterations, reldev=15.5443, DIVERGED!!!
Step 6/300: V_g=-0.186622: 29 iterations, reldev=21.8396, DIVERGED!!!
Step 7/300: V_g=-0.183946: 29 iterations, reldev=10.5583, DIVERGED!!!
Step 8/300: V_g=-0.181271: 29 iterations, reldev=2.44924, DIVERGED!!!
Step 9/300: V_g=-0.178595: 19 iterations, reldev=0.952843, converged!
Step 10/300: V_g=-0.17592: 29 iterations, reldev=4.25663, DIVERGED!!!
16 iterations, reldev=0.940842, converged!
Step 11/300: V_g=-0.173244: 19 iterations, reldev=0.700335, converged!
Step 12/300: V_g=-0.170569: 21 iterations, reldev=0.717773, converged!
Step 13/300: V_g=-0.167893: 29 iterations, reldev=10.7427, DIVERGED!!!
20 iterations, reldev=0.815807, converged!
Step 14/300: V_g=-0.165217: 24 iterations, reldev=0.913922, converged!
Step 15/300: V_g=-0.162542: 29 iterations, reldev=8.00102, DIVERGED!!!
29 iterations, reldev=87.972, DIVERGED!!!
Step 16/300: V_g=-0.159866: 29 iterations, reldev=368702, DIVERGED!!!
Step 17/300: V_g=-0.157191: 29 iterations, reldev=7.08931, DIVERGED!!!
Step 18/300: V_g=-0.154515: 29 iterations, reldev=4.5847, DIVERGED!!!
Step 19/300: V_g=-0.151839: 19 iterations, reldev=0.826399, converged!
Step 20/300: V_g=-0.149164: 23 iterations, reldev=0.660068, converged!
Step 21/300: V_g=-0.146488: 29 iterations, reldev=2.02443, DIVERGED!!!
21 iterations, reldev=0.933657, converged!
Step 22/300: V_g=-0.143813: 20 iterations, reldev=0.416349, converged!
Step 23/300: V_g=-0.141137: 15 iterations, reldev=0.824028, converged!
Step 24/300: V_g=-0.138462: 16 iterations, reldev=0.983451, converged!
Step 25/300: V_g=-0.135786: 16 iterations, reldev=0.786529, converged!
Step 26/300: V_g=-0.13311: 23 iterations, reldev=0.42456, converged!
Step 27/300: V_g=-0.130435: 16 iterations, reldev=0.278519, converged!
Step 28/300: V_g=-0.127759: 16 iterations, reldev=0.418758, converged!
Step 29/300: V_g=-0.125084: 27 iterations, reldev=0.698274, converged!
Step 30/300: V_g=-0.122408: 29 iterations, reldev=2.66447, DIVERGED!!!
18 iterations, reldev=0.430627, converged!
Step 31/300: V_g=-0.119732: 29 iterations, reldev=8.18884, DIVERGED!!!
27 iterations, reldev=0.753224, converged!
Step 32/300: V_g=-0.117057: 23 iterations, reldev=0.273042, converged!
Step 33/300: V_g=-0.114381: 29 iterations, reldev=2.91124, DIVERGED!!!
29 iterations, reldev=2.04706, DIVERGED!!!
Step 34/300: V_g=-0.111706: 28 iterations, reldev=0.812424, converged!
Step 35/300: V_g=-0.10903: 29 iterations, reldev=307.932, DIVERGED!!!
29 iterations, reldev=53.6845, DIVERGED!!!
Step 36/300: V_g=-0.106355: 29 iterations, reldev=219061, DIVERGED!!!
Step 37/300: V_g=-0.103679: 24 iterations, reldev=0.845311, converged!
Step 38/300: V_g=-0.101003: 29 iterations, reldev=4.998, DIVERGED!!!
20 iterations, reldev=0.81207, converged!
Step 39/300: V_g=-0.0983278: 27 iterations, reldev=0.20114, converged!
Step 40/300: V_g=-0.0956522: 24 iterations, reldev=0.404983, converged!
Step 41/300: V_g=-0.0929766: 19 iterations, reldev=0.801703, converged!
Step 42/300: V_g=-0.090301: 16 iterations, reldev=0.974568, converged!
Step 43/300: V_g=-0.0876254: 17 iterations, reldev=0.769916, converged!
Step 44/300: V_g=-0.0849498: 29 iterations, reldev=14.1991, DIVERGED!!!
29 iterations, reldev=2.55297, DIVERGED!!!
Step 45/300: V_g=-0.0822742: 15 iterations, reldev=0.646021, converged!
Step 46/300: V_g=-0.0795987: 15 iterations, reldev=0.885605, converged!
Step 47/300: V_g=-0.0769231: 26 iterations, reldev=0.870886, converged!
Step 48/300: V_g=-0.0742475: 15 iterations, reldev=0.564091, converged!
Step 49/300: V_g=-0.0715719: 21 iterations, reldev=0.999635, converged!
Step 50/300: V_g=-0.0688963: 17 iterations, reldev=0.461345, converged!
Step 51/300: V_g=-0.0662207: 16 iterations, reldev=0.882174, converged!
Step 52/300: V_g=-0.0635452: 29 iterations, reldev=3.88049, DIVERGED!!!
20 iterations, reldev=0.928402, converged!
Step 53/300: V_g=-0.0608696: 15 iterations, reldev=0.754172, converged!
Step 54/300: V_g=-0.058194: 16 iterations, reldev=0.572505, converged!
Step 55/300: V_g=-0.0555184: 29 iterations, reldev=1434.7, DIVERGED!!!
29 iterations, reldev=2572.36, DIVERGED!!!
Step 56/300: V_g=-0.0528428: 29 iterations, reldev=10.2449, DIVERGED!!!
Step 57/300: V_g=-0.0501672: 29 iterations, reldev=9.09796, DIVERGED!!!
Step 58/300: V_g=-0.0474916: 20 iterations, reldev=0.821894, converged!
Step 59/300: V_g=-0.0448161: 17 iterations, reldev=0.241732, converged!
Step 60/300: V_g=-0.0421405: 16 iterations, reldev=0.989221, converged!
Step 61/300: V_g=-0.0394649: 15 iterations, reldev=0.982258, converged!
Step 62/300: V_g=-0.0367893: 18 iterations, reldev=0.414732, converged!
Step 63/300: V_g=-0.0341137: 22 iterations, reldev=0.188911, converged!
Step 64/300: V_g=-0.0314381: 15 iterations, reldev=0.634261, converged!
Step 65/300: V_g=-0.0287625: 16 iterations, reldev=0.335401, converged!
Step 66/300: V_g=-0.026087: 15 iterations, reldev=0.695085, converged!
Step 67/300: V_g=-0.0234114: 15 iterations, reldev=0.270224, converged!
Step 68/300: V_g=-0.0207358: 14 iterations, reldev=0.922376, converged!
Step 69/300: V_g=-0.0180602: 15 iterations, reldev=0.425413, converged!
Step 70/300: V_g=-0.0153846: 15 iterations, reldev=0.52762, converged!
Step 71/300: V_g=-0.012709: 16 iterations, reldev=0.35492, converged!
Step 72/300: V_g=-0.0100334: 15 iterations, reldev=0.505034, converged!
Step 73/300: V_g=-0.00735786: 29 iterations, reldev=111350, DIVERGED!!!
29 iterations, reldev=74200.9, DIVERGED!!!
Step 74/300: V_g=-0.00468227: 29 iterations, reldev=4486.76, DIVERGED!!!
Step 75/300: V_g=-0.00200669: 29 iterations, reldev=1.1833, DIVERGED!!!
Step 76/300: V_g=0.000668896: 16 iterations, reldev=0.431531, converged!
Step 77/300: V_g=0.00334448: 15 iterations, reldev=0.785505, converged!
Step 78/300: V_g=0.00602007: 16 iterations, reldev=0.505212, converged!
Step 79/300: V_g=0.00869565: 29 iterations, reldev=1.04956, DIVERGED!!!
18 iterations, reldev=0.492118, converged!
Step 80/300: V_g=0.0113712: 14 iterations, reldev=0.940065, converged!
Step 81/300: V_g=0.0140468: 15 iterations, reldev=0.4397, converged!
Step 82/300: V_g=0.0167224: 14 iterations, reldev=0.961911, converged!
Step 83/300: V_g=0.019398: 21 iterations, reldev=0.968547, converged!
Step 84/300: V_g=0.0220736: 14 iterations, reldev=0.794144, converged!
Step 85/300: V_g=0.0247492: 14 iterations, reldev=0.982552, converged!
Step 86/300: V_g=0.0274247: 16 iterations, reldev=0.534995, converged!
Step 87/300: V_g=0.0301003: 15 iterations, reldev=0.276393, converged!
Step 88/300: V_g=0.0327759: 16 iterations, reldev=0.279626, converged!
Step 89/300: V_g=0.0354515: 29 iterations, reldev=967619, DIVERGED!!!
29 iterations, reldev=3.86664e+06, DIVERGED!!!
Step 90/300: V_g=0.0381271: 29 iterations, reldev=1197.78, DIVERGED!!!
Step 91/300: V_g=0.0408027: 29 iterations, reldev=46161.5, DIVERGED!!!
Step 92/300: V_g=0.0434783: 16 iterations, reldev=0.866882, converged!
Step 93/300: V_g=0.0461538: 15 iterations, reldev=0.290515, converged!
Step 94/300: V_g=0.0488294: 16 iterations, reldev=0.885484, converged!
Step 95/300: V_g=0.051505: 14 iterations, reldev=0.588687, converged!
Step 96/300: V_g=0.0541806: 29 iterations, reldev=1.43163, DIVERGED!!!
29 iterations, reldev=2.50687, DIVERGED!!!
Step 97/300: V_g=0.0568562: 29 iterations, reldev=10.1628, DIVERGED!!!
Step 98/300: V_g=0.0595318: 14 iterations, reldev=0.814639, converged!
Step 99/300: V_g=0.0622074: 15 iterations, reldev=0.791934, converged!
Step 100/300: V_g=0.0648829: 17 iterations, reldev=0.505372, converged!
Step 101/300: V_g=0.0675585: 16 iterations, reldev=0.596446, converged!
Step 102/300: V_g=0.0702341: 29 iterations, reldev=1.23002e+06, DIVERGED!!!
29 iterations, reldev=3.62865e+06, DIVERGED!!!
Step 103/300: V_g=0.0729097: 29 iterations, reldev=4.43978e+06, DIVERGED!!!
Step 104/300: V_g=0.0755853: 23 iterations, reldev=0.075964, converged!
Step 105/300: V_g=0.0782609: 26 iterations, reldev=0.112818, converged!
Step 106/300: V_g=0.0809365: 17 iterations, reldev=0.759043, converged!
Step 107/300: V_g=0.083612: 20 iterations, reldev=0.642172, converged!
Step 108/300: V_g=0.0862876: 29 iterations, reldev=8.85412, DIVERGED!!!
19 iterations, reldev=0.943092, converged!
Step 109/300: V_g=0.0889632: 14 iterations, reldev=0.747742, converged!
Step 110/300: V_g=0.0916388: 14 iterations, reldev=0.356462, converged!
Step 111/300: V_g=0.0943144: 29 iterations, reldev=1.56138e+06, DIVERGED!!!
29 iterations, reldev=1.86302e+06, DIVERGED!!!
Step 112/300: V_g=0.09699: 29 iterations, reldev=284410, DIVERGED!!!
Step 113/300: V_g=0.0996656: 25 iterations, reldev=0.638014, converged!
Step 114/300: V_g=0.102341: 16 iterations, reldev=0.0897997, converged!
Step 115/300: V_g=0.105017: 14 iterations, reldev=0.397248, converged!
Step 116/300: V_g=0.107692: 15 iterations, reldev=0.782089, converged!
Step 117/300: V_g=0.110368: 15 iterations, reldev=0.387033, converged!
Step 118/300: V_g=0.113043: 14 iterations, reldev=0.836313, converged!
Step 119/300: V_g=0.115719: 14 iterations, reldev=0.26023, converged!
Step 120/300: V_g=0.118395: 14 iterations, reldev=0.390108, converged!
Step 121/300: V_g=0.12107: 14 iterations, reldev=0.468821, converged!
Step 122/300: V_g=0.123746: 14 iterations, reldev=0.667836, converged!
Step 123/300: V_g=0.126421: 14 iterations, reldev=0.252525, converged!
Step 124/300: V_g=0.129097: 14 iterations, reldev=0.330939, converged!
Step 125/300: V_g=0.131773: 14 iterations, reldev=0.323461, converged!
Step 126/300: V_g=0.134448: 14 iterations, reldev=0.850416, converged!
Step 127/300: V_g=0.137124: 14 iterations, reldev=0.411502, converged!
Step 128/300: V_g=0.139799: 14 iterations, reldev=0.270087, converged!
Step 129/300: V_g=0.142475: 14 iterations, reldev=0.250605, converged!
Step 130/300: V_g=0.145151: 14 iterations, reldev=0.719189, converged!
Step 131/300: V_g=0.147826: 15 iterations, reldev=0.107109, converged!
Step 132/300: V_g=0.150502: 14 iterations, reldev=0.38836, converged!
Step 133/300: V_g=0.153177: 14 iterations, reldev=0.525354, converged!
Step 134/300: V_g=0.155853: 14 iterations, reldev=0.551566, converged!
Step 135/300: V_g=0.158528: 14 iterations, reldev=0.631054, converged!
Step 136/300: V_g=0.161204: 14 iterations, reldev=0.714627, converged!
Step 137/300: V_g=0.16388: 14 iterations, reldev=0.235881, converged!
Step 138/300: V_g=0.166555: 14 iterations, reldev=0.284832, converged!
Step 139/300: V_g=0.169231: 14 iterations, reldev=0.261074, converged!
Step 140/300: V_g=0.171906: 14 iterations, reldev=0.346067, converged!
Step 141/300: V_g=0.174582: 14 iterations, reldev=0.331792, converged!
Step 142/300: V_g=0.177258: 14 iterations, reldev=0.492782, converged!
Step 143/300: V_g=0.179933: 14 iterations, reldev=0.323549, converged!
Step 144/300: V_g=0.182609: 14 iterations, reldev=0.50336, converged!
Step 145/300: V_g=0.185284: 14 iterations, reldev=0.668131, converged!
Step 146/300: V_g=0.18796: 14 iterations, reldev=0.634762, converged!
Step 147/300: V_g=0.190635: 14 iterations, reldev=0.211311, converged!
Step 148/300: V_g=0.193311: 14 iterations, reldev=0.234267, converged!
Step 149/300: V_g=0.195987: 14 iterations, reldev=0.271116, converged!
Step 150/300: V_g=0.198662: 13 iterations, reldev=0.502962, converged!
Step 151/300: V_g=0.201338: 14 iterations, reldev=0.230942, converged!
Step 152/300: V_g=0.204013: 14 iterations, reldev=0.280576, converged!
Step 153/300: V_g=0.206689: 14 iterations, reldev=0.391555, converged!
Step 154/300: V_g=0.209365: 14 iterations, reldev=0.496622, converged!
Step 155/300: V_g=0.21204: 14 iterations, reldev=0.313931, converged!
Step 156/300: V_g=0.214716: 14 iterations, reldev=0.378404, converged!
Step 157/300: V_g=0.217391: 14 iterations, reldev=0.60806, converged!
Step 158/300: V_g=0.220067: 14 iterations, reldev=0.584832, converged!
Step 159/300: V_g=0.222742: 14 iterations, reldev=0.440635, converged!
Step 160/300: V_g=0.225418: 14 iterations, reldev=0.415101, converged!
Step 161/300: V_g=0.228094: 14 iterations, reldev=0.395398, converged!
Step 162/300: V_g=0.230769: 14 iterations, reldev=0.369495, converged!
Step 163/300: V_g=0.233445: 14 iterations, reldev=0.354816, converged!
Step 164/300: V_g=0.23612: 14 iterations, reldev=0.349329, converged!
Step 165/300: V_g=0.238796: 14 iterations, reldev=0.331187, converged!
Step 166/300: V_g=0.241472: 14 iterations, reldev=0.320636, converged!
Step 167/300: V_g=0.244147: 14 iterations, reldev=0.287703, converged!
Step 168/300: V_g=0.246823: 14 iterations, reldev=0.326325, converged!
Step 169/300: V_g=0.249498: 14 iterations, reldev=0.297296, converged!
Step 170/300: V_g=0.252174: 14 iterations, reldev=0.339804, converged!
Step 171/300: V_g=0.254849: 14 iterations, reldev=0.36018, converged!
Step 172/300: V_g=0.257525: 14 iterations, reldev=0.473381, converged!
Step 173/300: V_g=0.260201: 14 iterations, reldev=0.470102, converged!
Step 174/300: V_g=0.262876: 14 iterations, reldev=0.450206, converged!
Step 175/300: V_g=0.265552: 14 iterations, reldev=0.476409, converged!
Step 176/300: V_g=0.268227: 14 iterations, reldev=0.557349, converged!
Step 177/300: V_g=0.270903: 14 iterations, reldev=0.540038, converged!
Step 178/300: V_g=0.273579: 14 iterations, reldev=0.62198, converged!
Step 179/300: V_g=0.276254: 14 iterations, reldev=0.691303, converged!
Step 180/300: V_g=0.27893: 14 iterations, reldev=0.679402, converged!
Step 181/300: V_g=0.281605: 14 iterations, reldev=0.848698, converged!
Step 182/300: V_g=0.284281: 14 iterations, reldev=0.777237, converged!
Step 183/300: V_g=0.286957: 14 iterations, reldev=0.906444, converged!
Step 184/300: V_g=0.289632: 15 iterations, reldev=0.246859, converged!
Step 185/300: V_g=0.292308: 14 iterations, reldev=0.988291, converged!
Step 186/300: V_g=0.294983: 15 iterations, reldev=0.485708, converged!
Step 187/300: V_g=0.297659: 15 iterations, reldev=0.291059, converged!
Step 188/300: V_g=0.300334: 15 iterations, reldev=0.480464, converged!
Step 189/300: V_g=0.30301: 15 iterations, reldev=0.62913, converged!
Step 190/300: V_g=0.305686: 15 iterations, reldev=0.653684, converged!
Step 191/300: V_g=0.308361: 15 iterations, reldev=0.695168, converged!
Step 192/300: V_g=0.311037: 15 iterations, reldev=0.690373, converged!
Step 193/300: V_g=0.313712: 15 iterations, reldev=0.606964, converged!
Step 194/300: V_g=0.316388: 15 iterations, reldev=0.860059, converged!
Step 195/300: V_g=0.319064: 15 iterations, reldev=0.924086, converged!
Step 196/300: V_g=0.321739: 15 iterations, reldev=0.730029, converged!
Step 197/300: V_g=0.324415: 15 iterations, reldev=0.915656, converged!
Step 198/300: V_g=0.32709: 15 iterations, reldev=0.882635, converged!
Step 199/300: V_g=0.329766: 15 iterations, reldev=0.712619, converged!
Step 200/300: V_g=0.332441: 15 iterations, reldev=0.836511, converged!
Step 201/300: V_g=0.335117: 15 iterations, reldev=0.70345, converged!
Step 202/300: V_g=0.337793: 15 iterations, reldev=0.537957, converged!
Step 203/300: V_g=0.340468: 15 iterations, reldev=0.60079, converged!
Step 204/300: V_g=0.343144: 14 iterations, reldev=0.981074, converged!
Step 205/300: V_g=0.345819: 15 iterations, reldev=0.41158, converged!
Step 206/300: V_g=0.348495: 14 iterations, reldev=0.903404, converged!
Step 207/300: V_g=0.351171: 15 iterations, reldev=0.499337, converged!
Step 208/300: V_g=0.353846: 15 iterations, reldev=0.486626, converged!
Step 209/300: V_g=0.356522: 15 iterations, reldev=0.474229, converged!
Step 210/300: V_g=0.359197: 15 iterations, reldev=0.463981, converged!
Step 211/300: V_g=0.361873: 15 iterations, reldev=0.455659, converged!
Step 212/300: V_g=0.364548: 15 iterations, reldev=0.396021, converged!
Step 213/300: V_g=0.367224: 15 iterations, reldev=0.323966, converged!
Step 214/300: V_g=0.3699: 15 iterations, reldev=0.376308, converged!
Step 215/300: V_g=0.372575: 15 iterations, reldev=0.349939, converged!
Step 216/300: V_g=0.375251: 15 iterations, reldev=0.347364, converged!
Step 217/300: V_g=0.377926: 15 iterations, reldev=0.339659, converged!
Step 218/300: V_g=0.380602: 15 iterations, reldev=0.304882, converged!
Step 219/300: V_g=0.383278: 15 iterations, reldev=0.317106, converged!
Step 220/300: V_g=0.385953: 15 iterations, reldev=0.333839, converged!
Step 221/300: V_g=0.388629: 15 iterations, reldev=0.352639, converged!
Step 222/300: V_g=0.391304: 15 iterations, reldev=0.325427, converged!
Step 223/300: V_g=0.39398: 15 iterations, reldev=0.31893, converged!
Step 224/300: V_g=0.396656: 15 iterations, reldev=0.282169, converged!
Step 225/300: V_g=0.399331: 15 iterations, reldev=0.295698, converged!
Step 226/300: V_g=0.402007: 15 iterations, reldev=0.29989, converged!
Step 227/300: V_g=0.404682: 15 iterations, reldev=0.331215, converged!
Step 228/300: V_g=0.407358: 15 iterations, reldev=0.382542, converged!
Step 229/300: V_g=0.410033: 15 iterations, reldev=0.339862, converged!
Step 230/300: V_g=0.412709: 15 iterations, reldev=0.37681, converged!
Step 231/300: V_g=0.415385: 15 iterations, reldev=0.295218, converged!
Step 232/300: V_g=0.41806: 15 iterations, reldev=0.355677, converged!
Step 233/300: V_g=0.420736: 15 iterations, reldev=0.499818, converged!
Step 234/300: V_g=0.423411: 15 iterations, reldev=0.392071, converged!
Step 235/300: V_g=0.426087: 15 iterations, reldev=0.350355, converged!
Step 236/300: V_g=0.428763: 15 iterations, reldev=0.502422, converged!
Step 237/300: V_g=0.431438: 15 iterations, reldev=0.391088, converged!
Step 238/300: V_g=0.434114: 15 iterations, reldev=0.405511, converged!
Step 239/300: V_g=0.436789: 15 iterations, reldev=0.3025, converged!
Step 240/300: V_g=0.439465: 15 iterations, reldev=0.425573, converged!
Step 241/300: V_g=0.44214: 15 iterations, reldev=0.425418, converged!
Step 242/300: V_g=0.444816: 15 iterations, reldev=0.341899, converged!
Step 243/300: V_g=0.447492: 15 iterations, reldev=0.377481, converged!
Step 244/300: V_g=0.450167: 15 iterations, reldev=0.334453, converged!
Step 245/300: V_g=0.452843: 15 iterations, reldev=0.307925, converged!
Step 246/300: V_g=0.455518: 15 iterations, reldev=0.392201, converged!
Step 247/300: V_g=0.458194: 15 iterations, reldev=0.32451, converged!
Step 248/300: V_g=0.46087: 15 iterations, reldev=0.580118, converged!
Step 249/300: V_g=0.463545: 15 iterations, reldev=0.281885, converged!
Step 250/300: V_g=0.466221: 15 iterations, reldev=0.295068, converged!
Step 251/300: V_g=0.468896: 15 iterations, reldev=0.313553, converged!
Step 252/300: V_g=0.471572: 15 iterations, reldev=0.413738, converged!
Step 253/300: V_g=0.474247: 15 iterations, reldev=0.378497, converged!
Step 254/300: V_g=0.476923: 15 iterations, reldev=0.462753, converged!
Step 255/300: V_g=0.479599: 15 iterations, reldev=0.631062, converged!
Step 256/300: V_g=0.482274: 15 iterations, reldev=0.517773, converged!
Step 257/300: V_g=0.48495: 15 iterations, reldev=0.405332, converged!
Step 258/300: V_g=0.487625: 15 iterations, reldev=0.465953, converged!
Step 259/300: V_g=0.490301: 15 iterations, reldev=0.597785, converged!
Step 260/300: V_g=0.492977: 15 iterations, reldev=0.416135, converged!
Step 261/300: V_g=0.495652: 15 iterations, reldev=0.512328, converged!
Step 262/300: V_g=0.498328: 15 iterations, reldev=0.568698, converged!
Step 263/300: V_g=0.501003: 15 iterations, reldev=0.409216, converged!
Step 264/300: V_g=0.503679: 15 iterations, reldev=0.468215, converged!
Step 265/300: V_g=0.506355: 15 iterations, reldev=0.444022, converged!
Step 266/300: V_g=0.50903: 15 iterations, reldev=0.786055, converged!
Step 267/300: V_g=0.511706: 15 iterations, reldev=0.522551, converged!
Step 268/300: V_g=0.514381: 15 iterations, reldev=0.302181, converged!
Step 269/300: V_g=0.517057: 15 iterations, reldev=0.604316, converged!
Step 270/300: V_g=0.519732: 15 iterations, reldev=0.503796, converged!
Step 271/300: V_g=0.522408: 15 iterations, reldev=0.464892, converged!
Step 272/300: V_g=0.525084: 15 iterations, reldev=0.440152, converged!
Step 273/300: V_g=0.527759: 15 iterations, reldev=0.530507, converged!
Step 274/300: V_g=0.530435: 15 iterations, reldev=0.497163, converged!
Step 275/300: V_g=0.53311: 15 iterations, reldev=0.465934, converged!
Step 276/300: V_g=0.535786: 15 iterations, reldev=0.438496, converged!
Step 277/300: V_g=0.538462: 15 iterations, reldev=0.570636, converged!
Step 278/300: V_g=0.541137: 15 iterations, reldev=0.418808, converged!
Step 279/300: V_g=0.543813: 15 iterations, reldev=0.37931, converged!
Step 280/300: V_g=0.546488: 15 iterations, reldev=0.459183, converged!
Step 281/300: V_g=0.549164: 15 iterations, reldev=0.537533, converged!
